experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
20_99,20,ldecc,True,"['15', '1']",['15'],548
20_99,20,pc,True,"['15', '3', '1']",['15'],1085
20_99,20,CMB,True,['15'],['15'],334
20_99,20,MBbyMB,True,"['15', '1']",['15'],1391
30_0,30,locpc,False,,"['1', '26', '28']",356
30_0,30,ldecc,True,"['26', '28', '1']","['1', '26', '28']",701
30_0,30,pc,True,"['1', '28', '26']","['1', '26', '28']",2065
30_0,30,CMB,True,"['26', '28', '1']","['1', '26', '28']",1836
30_0,30,MBbyMB,True,"['2', '26', '28', '1']","['1', '26', '28']",2030
30_1,30,locpc,True,['9'],"['6', '9']",1104
30_1,30,ldecc,True,"['0', '9']","['6', '9']",1112
30_1,30,pc,True,['9'],"['6', '9']",2739
30_1,30,CMB,True,['9'],"['6', '9']",724
30_1,30,MBbyMB,True,"['7', '6', '20']","['6', '9']",730
30_2,30,locpc,False,,"['17', '18']",29
30_2,30,ldecc,True,[],"['17', '18']",119
30_2,30,pc,True,[],"['17', '18']",1470
30_2,30,CMB,True,[],"['17', '18']",75
30_2,30,MBbyMB,True,[],"['17', '18']",362
30_3,30,locpc,False,,['26'],1228
30_3,30,ldecc,True,[],['26'],1446
30_3,30,pc,True,"['20', '26']",['26'],2348
30_3,30,CMB,True,['26'],['26'],1713
30_3,30,MBbyMB,True,[],['26'],2000
30_4,30,locpc,False,,"['3', '19']",507
30_4,30,ldecc,False,,"['3', '19']",1139
30_4,30,pc,True,[],"['3', '19']",1638
30_4,30,CMB,False,,"['3', '19']",4892
30_4,30,MBbyMB,True,"['3', '27', '19']","['3', '19']",1125
30_5,30,locpc,True,"['18', '20', '25']","['9', '18', '20', '25']",439
30_5,30,ldecc,True,"['20', '25']","['9', '18', '20', '25']",291
30_5,30,pc,True,"['18', '25', '20']","['9', '18', '20', '25']",2664
30_5,30,CMB,True,['20'],"['9', '18', '20', '25']",2007
30_5,30,MBbyMB,True,"['9', '20', '22', '25', '18']","['9', '18', '20', '25']",2879
30_6,30,locpc,True,"['21', '1', '22']",['21'],261
30_6,30,ldecc,False,,['21'],1620
30_6,30,pc,True,"['1', '22', '21']",['21'],2782
30_6,30,CMB,True,"['1', '21', '22']",['21'],481
30_6,30,MBbyMB,False,,['21'],10693
30_7,30,locpc,True,"['1', '24', '3']","['1', '24']",260
30_7,30,ldecc,True,"['3', '1']","['1', '24']",770
30_7,30,pc,True,"['24', '3', '1']","['1', '24']",1846
30_7,30,CMB,False,,"['1', '24']",4063
30_7,30,MBbyMB,False,,"['1', '24']",5660
30_8,30,locpc,True,"['18', '7', '11', '17']","['11', '18']",237
30_8,30,ldecc,False,,"['11', '18']",1381
30_8,30,pc,True,"['18', '7', '11', '17']","['11', '18']",1920
30_8,30,CMB,True,[],"['11', '18']",6110
30_8,30,MBbyMB,True,"['11', '18', '27', '3']","['11', '18']",1722
30_9,30,locpc,True,"['10', '26', '16', '6']","['10', '26']",772
30_9,30,ldecc,True,['6'],"['10', '26']",2081
30_9,30,pc,True,"['10', '16', '6', '26']","['10', '26']",3613
30_9,30,CMB,True,[],"['10', '26']",2881
30_9,30,MBbyMB,True,"['8', '10', '26', '6', '16', '4']","['10', '26']",3892
30_10,30,locpc,True,"['14', '10', '21', '19']","['10', '21']",1248
30_10,30,ldecc,True,['21'],"['10', '21']",358
30_10,30,pc,True,"['14', '10', '19', '21']","['10', '21']",6057
30_10,30,CMB,True,['19'],"['10', '21']",2244
30_10,30,MBbyMB,True,"['3', '21', '14', '19']","['10', '21']",7008
30_11,30,locpc,True,[],"['2', '26']",308
30_11,30,ldecc,False,,"['2', '26']",1202
30_11,30,pc,True,[],"['2', '26']",1703
30_11,30,CMB,False,,"['2', '26']",3589
30_11,30,MBbyMB,True,['26'],"['2', '26']",1531
30_12,30,locpc,True,['1'],"['1', '4']",471
30_12,30,ldecc,True,"['4', '1']","['1', '4']",1111
30_12,30,pc,True,['1'],"['1', '4']",1576
30_12,30,CMB,True,"['1', '4']","['1', '4']",1660
30_12,30,MBbyMB,True,"['13', '22', '1', '24', '4']","['1', '4']",1171
30_13,30,locpc,True,[],"['6', '19']",573
30_13,30,ldecc,True,"['6', '19']","['6', '19']",858
30_13,30,pc,True,[],"['6', '19']",2255
30_13,30,CMB,False,,"['6', '19']",5678
30_13,30,MBbyMB,True,"['6', '19']","['6', '19']",1427
30_14,30,locpc,False,,['8'],1250
30_14,30,ldecc,True,"['8', '5']",['8'],561
30_14,30,pc,False,,['8'],3151
30_14,30,CMB,True,"['8', '5']",['8'],10454
30_14,30,MBbyMB,True,"['4', '3', '8']",['8'],3322
30_15,30,locpc,False,,"['15', '17']",836
30_15,30,ldecc,False,,"['15', '17']",1817
30_15,30,pc,True,[],"['15', '17']",2706
30_15,30,CMB,True,"['15', '17']","['15', '17']",1538
30_15,30,MBbyMB,True,"['9', '24', '15', '17']","['15', '17']",1494
30_16,30,locpc,True,"['4', '3']",['3'],694
30_16,30,ldecc,False,,['3'],2021
30_16,30,pc,True,"['3', '4']",['3'],3856
30_16,30,CMB,True,"['25', '3', '4']",['3'],881
30_16,30,MBbyMB,True,"['19', '3', '4']",['3'],1017
30_17,30,locpc,True,"['5', '8']","['5', '8']",962
30_17,30,ldecc,True,['5'],"['5', '8']",244
30_17,30,pc,True,"['5', '8']","['5', '8']",2023
30_17,30,CMB,False,,"['5', '8']",5788
30_17,30,MBbyMB,True,"['5', '24', '8']","['5', '8']",1851
30_18,30,locpc,True,"['6', '13', '16', '4']",['16'],1965
30_18,30,ldecc,True,"['13', '6', '4']",['16'],949
30_18,30,pc,True,"['6', '13', '4']",['16'],3847
30_18,30,CMB,False,,['16'],8482
30_18,30,MBbyMB,True,"['11', '27', '8', '16']",['16'],3550
30_19,30,locpc,True,"['24', '16', '20', '15']",['11'],981
30_19,30,ldecc,True,[],['11'],1798
30_19,30,pc,True,"['24', '20', '15']",['11'],3464
30_19,30,CMB,True,"['20', '24']",['11'],3943
30_19,30,MBbyMB,True,"['7', '24']",['11'],3355
30_20,30,locpc,True,"['11', '6', '29', '10', '5']",['29'],1945
30_20,30,ldecc,True,['5'],['29'],884
30_20,30,pc,True,"['6', '5', '10', '29', '11']",['29'],3437
30_20,30,CMB,True,"['29', '6', '10']",['29'],3504
30_20,30,MBbyMB,True,"['3', '6']",['29'],3119
30_21,30,locpc,True,"['15', '27', '6']","['6', '27']",745
30_21,30,ldecc,True,"['6', '27', '15']","['6', '27']",395
30_21,30,pc,True,"['6', '27', '15']","['6', '27']",2170
30_21,30,CMB,True,"['27', '6', '15']","['6', '27']",542
30_21,30,MBbyMB,True,"['8', '25', '27', '6', '15', '29']","['6', '27']",1971
30_22,30,locpc,True,"['19', '5', '29']",['5'],508
30_22,30,ldecc,False,,['5'],1736
30_22,30,pc,True,"['5', '19', '29']",['5'],2375
30_22,30,CMB,False,,['5'],7696
30_22,30,MBbyMB,True,"['4', '5']",['5'],2409
30_23,30,locpc,True,"['5', '23']","['4', '5', '23']",638
30_23,30,ldecc,True,[],"['4', '5', '23']",202
30_23,30,pc,True,[],"['4', '5', '23']",1901
30_23,30,CMB,True,['23'],"['4', '5', '23']",3985
30_23,30,MBbyMB,True,"['1', '2', '11', '5']","['4', '5', '23']",2570
30_24,30,locpc,False,,"['7', '19']",327
30_24,30,ldecc,False,,"['7', '19']",1261
30_24,30,pc,False,,"['7', '19']",1392
30_24,30,CMB,False,,"['7', '19']",1150
30_24,30,MBbyMB,False,,"['7', '19']",4106
30_25,30,locpc,False,,['12'],2186
30_25,30,ldecc,True,"['12', '24']",['12'],438
30_25,30,pc,True,[],['12'],4665
30_25,30,CMB,False,,['12'],12249
30_25,30,MBbyMB,True,"['12', '10', '8']",['12'],2597
30_26,30,locpc,True,[],"['3', '24']",53
30_26,30,ldecc,True,['3'],"['3', '24']",2090
30_26,30,pc,True,[],"['3', '24']",3094
30_26,30,CMB,True,['3'],"['3', '24']",8724
30_26,30,MBbyMB,True,"['7', '3', '9', '10', '19']","['3', '24']",1299
30_27,30,locpc,True,"['2', '18', '24', '9']","['24', '26']",642
30_27,30,ldecc,True,[],"['24', '26']",1110
30_27,30,pc,True,"['26', '24', '9', '2', '18']","['24', '26']",2543
30_27,30,CMB,False,,"['24', '26']",2150
30_27,30,MBbyMB,True,"['6', '1', '26', '24']","['24', '26']",1573
30_28,30,locpc,True,"['10', '17']",['10'],565
30_28,30,ldecc,True,['25'],['10'],885
30_28,30,pc,True,"['10', '17']",['10'],2351
30_28,30,CMB,True,"['10', '17']",['10'],3392
30_28,30,MBbyMB,True,"['19', '10', '12', '15']",['10'],3581
30_29,30,locpc,False,,['3'],708
30_29,30,ldecc,True,"['12', '3']",['3'],638
30_29,30,pc,False,,['3'],2332
30_29,30,CMB,True,"['3', '12']",['3'],5006
30_29,30,MBbyMB,True,"['3', '10']",['3'],2204
30_30,30,locpc,True,[],"['6', '19']",249
30_30,30,ldecc,True,['6'],"['6', '19']",1231
30_30,30,pc,True,[],"['6', '19']",1716
30_30,30,CMB,True,"['19', '6']","['6', '19']",1905
30_30,30,MBbyMB,False,,"['6', '19']",4519
30_31,30,locpc,False,,['16'],906
30_31,30,ldecc,True,"['4', '16']",['16'],423
30_31,30,pc,False,,['16'],2826
30_31,30,CMB,False,,['16'],7875
30_31,30,MBbyMB,True,"['3', '16']",['16'],2308
30_32,30,locpc,False,,"['7', '13', '17']",294
30_32,30,ldecc,True,['17'],"['7', '13', '17']",1568
30_32,30,pc,False,,"['7', '13', '17']",2566
30_32,30,CMB,True,"['7', '17', '13']","['7', '13', '17']",1209
30_32,30,MBbyMB,True,"['7', '17', '18']","['7', '13', '17']",1611
30_33,30,locpc,True,"['12', '7', '21', '1']",['1'],1339
30_33,30,ldecc,True,"['7', '1']",['1'],871
30_33,30,pc,True,"['1', '28', '21', '12', '7']",['1'],4448
30_33,30,CMB,True,['28'],['1'],6806
30_33,30,MBbyMB,True,"['15', '1', '17', '23', '28']",['1'],4229
30_34,30,locpc,True,"['27', '6']","['6', '27']",861
30_34,30,ldecc,True,"['6', '27']","['6', '27']",398
30_34,30,pc,True,"['6', '27']","['6', '27']",3065
30_34,30,CMB,False,,"['6', '27']",9337
30_34,30,MBbyMB,True,"['16', '6', '27']","['6', '27']",854
30_35,30,locpc,True,['10'],['10'],1232
30_35,30,ldecc,True,[],['10'],1127
30_35,30,pc,True,['10'],['10'],2702
30_35,30,CMB,False,,['10'],5731
30_35,30,MBbyMB,True,"['9', '4', '14', '8']",['10'],2602
30_36,30,locpc,False,,['28'],315
30_36,30,ldecc,True,"['20', '28']",['28'],394
30_36,30,pc,False,,['28'],2288
30_36,30,CMB,False,,['28'],1313
30_36,30,MBbyMB,False,,['28'],2591
30_37,30,locpc,True,"['23', '29', '5']",['29'],1284
30_37,30,ldecc,True,[],['29'],1928
30_37,30,pc,True,"['5', '29', '23']",['29'],3148
30_37,30,CMB,True,['23'],['29'],10091
30_37,30,MBbyMB,True,"['11', '12', '14', '29', '5', '4']",['29'],7838
30_38,30,locpc,False,,"['17', '18']",577
30_38,30,ldecc,True,[],"['17', '18']",1192
30_38,30,pc,True,"['17', '18']","['17', '18']",2316
30_38,30,CMB,True,"['18', '9']","['17', '18']",4191
30_38,30,MBbyMB,True,"['17', '11', '18', '7', '9']","['17', '18']",3483
30_39,30,locpc,True,"['20', '23', '28', '12']","['12', '20']",1217
30_39,30,ldecc,True,['20'],"['12', '20']",1436
30_39,30,pc,True,"['12', '10', '20', '28', '23']","['12', '20']",2923
30_39,30,CMB,True,['20'],"['12', '20']",1790
30_39,30,MBbyMB,True,"['4', '12', '14', '18', '20', '29', '28', '23']","['12', '20']",7632
30_40,30,locpc,False,,"['14', '16']",1161
30_40,30,ldecc,False,,"['14', '16']",1461
30_40,30,pc,False,,"['14', '16']",3288
30_40,30,CMB,True,"['14', '6']","['14', '16']",2067
30_40,30,MBbyMB,True,[],"['14', '16']",2033
30_41,30,locpc,True,"['7', '22', '2', '13']","['2', '7', '13']",415
30_41,30,ldecc,True,"['13', '7', '2']","['2', '7', '13']",973
30_41,30,pc,True,"['2', '13', '7']","['2', '7', '13']",1754
30_41,30,CMB,False,,"['2', '7', '13']",1311
30_41,30,MBbyMB,True,"['7', '13']","['2', '7', '13']",1901
30_42,30,locpc,True,"['21', '25']","['21', '25']",248
30_42,30,ldecc,True,"['21', '18', '25']","['21', '25']",746
30_42,30,pc,True,"['21', '25']","['21', '25']",1578
30_42,30,CMB,True,"['25', '21']","['21', '25']",503
30_42,30,MBbyMB,True,"['25', '21']","['21', '25']",1124
30_43,30,locpc,False,,"['14', '19', '29']",449
30_43,30,ldecc,True,"['14', '29']","['14', '19', '29']",286
30_43,30,pc,True,"['19', '29']","['14', '19', '29']",3466
30_43,30,CMB,True,"['29', '19', '14']","['14', '19', '29']",653
30_43,30,MBbyMB,True,"['8', '29', '20', '19', '26', '14', '11']","['14', '19', '29']",2162
30_44,30,locpc,True,"['23', '5', '11', '15', '13', '21']",['11'],1117
30_44,30,ldecc,True,"['11', '23', '15']",['11'],751
30_44,30,pc,True,"['11', '15', '21', '23', '5', '13']",['11'],2553
30_44,30,CMB,True,['11'],['11'],883
30_44,30,MBbyMB,True,"['12', '20', '11', '29', '3', '5', '13', '15', '23', '21']",['11'],3854
30_45,30,locpc,False,,"['18', '28']",419
30_45,30,ldecc,True,"['28', '18']","['18', '28']",295
30_45,30,pc,True,"['28', '18', '21']","['18', '28']",1912
30_45,30,CMB,False,,"['18', '28']",4345
30_45,30,MBbyMB,False,,"['18', '28']",6767
30_46,30,locpc,True,[],"['5', '22']",34
30_46,30,ldecc,True,[],"['5', '22']",130
30_46,30,pc,True,[],"['5', '22']",1571
30_46,30,CMB,True,"['13', '22']","['5', '22']",43
30_46,30,MBbyMB,True,['12'],"['5', '22']",849
30_47,30,locpc,True,"['1', '16', '20', '18']","['1', '18', '20']",535
30_47,30,ldecc,True,"['20', '18', '1']","['1', '18', '20']",471
30_47,30,pc,True,"['16', '20', '1', '18']","['1', '18', '20']",2427
30_47,30,CMB,True,"['1', '20']","['1', '18', '20']",919
30_47,30,MBbyMB,True,"['1', '18', '19', '4', '20']","['1', '18', '20']",3017
30_48,30,locpc,True,"['12', '29', '3']",['29'],505
30_48,30,ldecc,True,"['21', '12', '3']",['29'],1114
30_48,30,pc,True,"['12', '3']",['29'],2005
30_48,30,CMB,True,['29'],['29'],1216
30_48,30,MBbyMB,False,,['29'],5202
30_49,30,locpc,False,,"['2', '26']",727
30_49,30,ldecc,False,,"['2', '26']",1398
30_49,30,pc,False,,"['2', '26']",1812
30_49,30,CMB,True,"['2', '26']","['2', '26']",5870
30_49,30,MBbyMB,True,"['2', '26']","['2', '26']",1549
30_50,30,locpc,False,,"['17', '20']",290
30_50,30,ldecc,True,[],"['17', '20']",1375
30_50,30,pc,False,,"['17', '20']",1815
30_50,30,CMB,True,['20'],"['17', '20']",1553
30_50,30,MBbyMB,False,,"['17', '20']",6691
30_51,30,locpc,True,[],"['18', '25']",840
30_51,30,ldecc,True,['18'],"['18', '25']",1663
30_51,30,pc,True,['18'],"['18', '25']",2504
30_51,30,CMB,True,"['25', '18']","['18', '25']",2634
30_51,30,MBbyMB,True,"['27', '23', '3', '25', '18', '2']","['18', '25']",1760
30_52,30,locpc,True,[],"['2', '12']",34
30_52,30,ldecc,True,[],"['2', '12']",1004
30_52,30,pc,True,"['2', '22']","['2', '12']",1163
30_52,30,CMB,True,['22'],"['2', '12']",2609
30_52,30,MBbyMB,True,[],"['2', '12']",636
30_53,30,locpc,False,,"['11', '16']",502
30_53,30,ldecc,True,"['11', '22']","['11', '16']",422
30_53,30,pc,True,"['11', '16', '6']","['11', '16']",1760
30_53,30,CMB,True,"['11', '16', '22']","['11', '16']",690
30_53,30,MBbyMB,True,"['11', '16', '29', '22']","['11', '16']",2069
30_54,30,locpc,True,[],"['9', '14']",784
30_54,30,ldecc,True,[],"['9', '14']",93
30_54,30,pc,True,[],"['9', '14']",1980
30_54,30,CMB,True,"['9', '27']","['9', '14']",2089
30_54,30,MBbyMB,True,[],"['9', '14']",1962
30_55,30,locpc,True,"['5', '19', '11', '9']","['5', '9']",924
30_55,30,ldecc,True,['5'],"['5', '9']",261
30_55,30,pc,True,"['11', '9', '5']","['5', '9']",2864
30_55,30,CMB,True,['9'],"['5', '9']",1646
30_55,30,MBbyMB,True,"['2', '5', '16', '9', '21']","['5', '9']",3828
30_56,30,locpc,False,,"['20', '29']",430
30_56,30,ldecc,False,,"['20', '29']",1505
30_56,30,pc,False,,"['20', '29']",2001
30_56,30,CMB,True,"['16', '20', '29']","['20', '29']",443
30_56,30,MBbyMB,True,"['4', '20', '29']","['20', '29']",1533
30_57,30,locpc,True,"['2', '25']","['2', '25']",416
30_57,30,ldecc,True,"['2', '25']","['2', '25']",892
30_57,30,pc,True,"['2', '25']","['2', '25']",2328
30_57,30,CMB,False,,"['2', '25']",10403
30_57,30,MBbyMB,True,"['1', '2', '25']","['2', '25']",1685
30_58,30,locpc,True,"['7', '27', '11']",['11'],474
30_58,30,ldecc,False,,['11'],1337
30_58,30,pc,True,"['27', '7']",['11'],1792
30_58,30,CMB,False,,['11'],2709
30_58,30,MBbyMB,False,,['11'],4636
30_59,30,locpc,True,['15'],['15'],409
30_59,30,ldecc,True,"['14', '15']",['15'],1016
30_59,30,pc,True,['15'],['15'],1705
30_59,30,CMB,False,,['15'],2894
30_59,30,MBbyMB,True,"['18', '28', '15', '14']",['15'],1158
30_60,30,locpc,False,,['17'],697
30_60,30,ldecc,False,,['17'],1529
30_60,30,pc,False,,['17'],2149
30_60,30,CMB,False,,['17'],7816
30_60,30,MBbyMB,False,,['17'],7241
30_61,30,locpc,True,['16'],"['7', '16']",548
30_61,30,ldecc,True,[],"['7', '16']",1308
30_61,30,pc,True,['16'],"['7', '16']",1579
30_61,30,CMB,False,,"['7', '16']",2625
30_61,30,MBbyMB,False,,"['7', '16']",3449
30_62,30,locpc,True,['4'],"['4', '9']",286
30_62,30,ldecc,True,['4'],"['4', '9']",351
30_62,30,pc,True,['4'],"['4', '9']",1551
30_62,30,CMB,True,['4'],"['4', '9']",144
30_62,30,MBbyMB,True,['4'],"['4', '9']",1566
30_63,30,locpc,True,"['0', '21']","['3', '21']",574
30_63,30,ldecc,True,"['21', '3']","['3', '21']",456
30_63,30,pc,True,"['0', '3', '21']","['3', '21']",2271
30_63,30,CMB,True,['0'],"['3', '21']",842
30_63,30,MBbyMB,True,"['0', '26', '28', '3', '21']","['3', '21']",1672
30_64,30,locpc,True,"['13', '9']","['9', '13']",977
30_64,30,ldecc,True,['9'],"['9', '13']",879
30_64,30,pc,True,"['9', '13']","['9', '13']",2765
30_64,30,CMB,True,['13'],"['9', '13']",804
30_64,30,MBbyMB,True,"['9', '12', '13', '18', '29', '19', '2']","['9', '13']",2096
30_65,30,locpc,True,[],"['4', '5']",2551
30_65,30,ldecc,True,"['5', '25']","['4', '5']",472
30_65,30,pc,True,[],"['4', '5']",4101
30_65,30,CMB,True,"['25', '14']","['4', '5']",2072
30_65,30,MBbyMB,True,"['20', '5', '15']","['4', '5']",5583
30_66,30,locpc,True,"['25', '13']","['7', '13']",811
30_66,30,ldecc,True,"['13', '7']","['7', '13']",1087
30_66,30,pc,True,"['25', '13']","['7', '13']",2947
30_66,30,CMB,False,,"['7', '13']",12732
30_66,30,MBbyMB,False,,"['7', '13']",11402
30_67,30,locpc,True,"['22', '7', '5', '12']","['5', '12', '22']",753
30_67,30,ldecc,True,"['22', '12', '7', '5']","['5', '12', '22']",724
30_67,30,pc,True,"['12', '22']","['5', '12', '22']",3471
30_67,30,CMB,True,['22'],"['5', '12', '22']",2789
30_67,30,MBbyMB,True,"['3', '12', '22', '5']","['5', '12', '22']",2724
30_68,30,locpc,True,"['10', '14', '9', '16']","['10', '16']",789
30_68,30,ldecc,True,['14'],"['10', '16']",1256
30_68,30,pc,True,"['10', '14', '9', '16']","['10', '16']",2641
30_68,30,CMB,True,['16'],"['10', '16']",3854
30_68,30,MBbyMB,True,"['10', '27', '9', '14']","['10', '16']",3813
30_69,30,locpc,True,"['0', '9']",['0'],1356
30_69,30,ldecc,True,[],['0'],1205
30_69,30,pc,True,"['0', '9']",['0'],2752
30_69,30,CMB,True,"['0', '9']",['0'],3416
30_69,30,MBbyMB,True,"['28', '7', '0', '9', '17']",['0'],4267
30_70,30,locpc,False,,"['8', '26']",444
30_70,30,ldecc,True,"['8', '26']","['8', '26']",228
30_70,30,pc,False,,"['8', '26']",1315
30_70,30,CMB,False,,"['8', '26']",1862
30_70,30,MBbyMB,True,['24'],"['8', '26']",1436
30_71,30,locpc,True,[],"['10', '23']",141
30_71,30,ldecc,True,"['23', '4']","['10', '23']",1147
30_71,30,pc,True,"['24', '17']","['10', '23']",2639
30_71,30,CMB,True,"['4', '13']","['10', '23']",2921
30_71,30,MBbyMB,True,"['10', '23', '17', '5']","['10', '23']",4284
30_72,30,locpc,True,"['1', '12']","['1', '12']",340
30_72,30,ldecc,True,"['12', '1']","['1', '12']",412
30_72,30,pc,True,"['1', '12']","['1', '12']",1407
30_72,30,CMB,False,,"['1', '12']",4144
30_72,30,MBbyMB,False,,"['1', '12']",4536
30_73,30,locpc,True,[],"['8', '14', '16']",111
30_73,30,ldecc,True,"['8', '4']","['8', '14', '16']",739
30_73,30,pc,True,"['8', '4', '14']","['8', '14', '16']",4099
30_73,30,CMB,True,['14'],"['8', '14', '16']",3642
30_73,30,MBbyMB,True,"['3', '7', '16', '8', '14', '4']","['8', '14', '16']",4086
30_74,30,locpc,True,"['9', '3']","['3', '22']",983
30_74,30,ldecc,True,[],"['3', '22']",1377
30_74,30,pc,True,"['3', '9']","['3', '22']",2147
30_74,30,CMB,True,['9'],"['3', '22']",1586
30_74,30,MBbyMB,True,"['3', '9']","['3', '22']",1835
30_75,30,locpc,True,['3'],['3'],519
30_75,30,ldecc,True,"['17', '3']",['3'],950
30_75,30,pc,True,['3'],['3'],1886
30_75,30,CMB,True,['3'],['3'],1443
30_75,30,MBbyMB,True,"['2', '26', '17']",['3'],1815
30_76,30,locpc,True,"['9', '5']",['9'],711
30_76,30,ldecc,True,"['9', '5']",['9'],520
30_76,30,pc,True,"['9', '5']",['9'],2238
30_76,30,CMB,False,,['9'],7672
30_76,30,MBbyMB,True,"['7', '9']",['9'],1182
30_77,30,locpc,True,"['14', '12']",['14'],233
30_77,30,ldecc,True,"['14', '12']",['14'],405
30_77,30,pc,True,"['12', '14']",['14'],2293
30_77,30,CMB,True,"['14', '29', '12']",['14'],1186
30_77,30,MBbyMB,True,"['1', '15', '16', '3', '14', '12']",['14'],947
30_78,30,locpc,True,"['11', '27']",['11'],523
30_78,30,ldecc,True,['11'],['11'],1216
30_78,30,pc,True,"['27', '11']",['11'],1538
30_78,30,CMB,True,['11'],['11'],1440
30_78,30,MBbyMB,False,,['11'],4445
30_79,30,locpc,True,"['5', '28']","['7', '20']",559
30_79,30,ldecc,True,"['28', '7']","['7', '20']",1018
30_79,30,pc,True,"['5', '7', '28']","['7', '20']",2596
30_79,30,CMB,True,"['7', '28']","['7', '20']",5494
30_79,30,MBbyMB,True,"['7', '9', '14', '27', '20', '5']","['7', '20']",3340
30_80,30,locpc,True,"['27', '28']",['5'],739
30_80,30,ldecc,True,['5'],['5'],978
30_80,30,pc,True,"['27', '10', '28']",['5'],1911
30_80,30,CMB,False,,['5'],3314
30_80,30,MBbyMB,True,"['18', '19', '5']",['5'],1648
30_81,30,locpc,False,,"['6', '29']",418
30_81,30,ldecc,True,"['6', '29']","['6', '29']",530
30_81,30,pc,False,,"['6', '29']",1451
30_81,30,CMB,False,,"['6', '29']",3971
30_81,30,MBbyMB,True,"['2', '6', '29']","['6', '29']",938
30_82,30,locpc,True,[],"['3', '28']",1087
30_82,30,ldecc,True,['28'],"['3', '28']",361
30_82,30,pc,True,[],"['3', '28']",3037
30_82,30,CMB,True,['27'],"['3', '28']",2235
30_82,30,MBbyMB,True,"['18', '3']","['3', '28']",1969
30_83,30,locpc,False,,['17'],368
30_83,30,ldecc,False,,['17'],1262
30_83,30,pc,False,,['17'],1365
30_83,30,CMB,True,['12'],['17'],2479
30_83,30,MBbyMB,False,,['17'],2241
30_84,30,locpc,True,"['19', '26']",['26'],482
30_84,30,ldecc,True,['19'],['26'],1214
30_84,30,pc,True,"['26', '19']",['26'],1644
30_84,30,CMB,True,"['19', '24']",['26'],1482
30_84,30,MBbyMB,True,"['27', '26', '19']",['26'],1001
30_85,30,locpc,True,[],"['22', '27']",952
30_85,30,ldecc,True,[],"['22', '27']",244
30_85,30,pc,True,[],"['22', '27']",2393
30_85,30,CMB,True,[],"['22', '27']",2687
30_85,30,MBbyMB,True,"['8', '22']","['22', '27']",1795
30_86,30,locpc,True,"['4', '6', '25']",['6'],693
30_86,30,ldecc,True,"['6', '25']",['6'],490
30_86,30,pc,True,"['4', '6', '25']",['6'],2904
30_86,30,CMB,True,"['6', '25']",['6'],5653
30_86,30,MBbyMB,True,"['3', '6', '22', '25', '27', '15', '24', '4']",['6'],3383
30_87,30,locpc,True,"['13', '19', '11', '12', '26', '25', '29']",['25'],3051
30_87,30,ldecc,True,[],['25'],1584
30_87,30,pc,True,"['11', '12', '26', '19', '29', '25']",['25'],5645
30_87,30,CMB,True,['29'],['25'],10910
30_87,30,MBbyMB,True,"['1', '6', '23', '25', '13', '26', '29', '21', '12']",['25'],7944
30_88,30,locpc,True,"['21', '6', '11']","['6', '11']",244
30_88,30,ldecc,False,,"['6', '11']",1108
30_88,30,pc,True,"['11', '21', '6']","['6', '11']",1689
30_88,30,CMB,True,"['6', '11', '5']","['6', '11']",802
30_88,30,MBbyMB,True,"['6', '11']","['6', '11']",976
30_89,30,locpc,True,"['28', '25']",['25'],952
30_89,30,ldecc,False,,['25'],1889
30_89,30,pc,True,"['25', '28']",['25'],2577
30_89,30,CMB,True,"['25', '0', '28']",['25'],5709
30_89,30,MBbyMB,True,"['5', '23', '27', '25']",['25'],4925
30_90,30,locpc,True,"['29', '3', '21', '27', '11']","['21', '27']",440
30_90,30,ldecc,True,['27'],"['21', '27']",1028
30_90,30,pc,True,"['27', '3', '29', '11', '21']","['21', '27']",1823
30_90,30,CMB,True,['21'],"['21', '27']",556
30_90,30,MBbyMB,True,"['21', '27', '28']","['21', '27']",1506
30_91,30,locpc,True,"['0', '23', '22', '8']","['8', '22', '23']",1271
30_91,30,ldecc,True,"['23', '22']","['8', '22', '23']",1443
30_91,30,pc,True,"['22', '23', '0', '8']","['8', '22', '23']",3240
30_91,30,CMB,True,"['8', '23', '22']","['8', '22', '23']",3358
30_91,30,MBbyMB,True,"['1', '8', '16', '20', '28', '23', '22']","['8', '22', '23']",5264
30_92,30,locpc,True,"['15', '17']",['15'],834
30_92,30,ldecc,True,"['26', '22']",['15'],1260
30_92,30,pc,True,"['15', '17']",['15'],3170
30_92,30,CMB,True,['15'],['15'],2659
30_92,30,MBbyMB,True,"['3', '12', '15', '23', '22', '17']",['15'],3264
30_93,30,locpc,True,[],['6'],1129
30_93,30,ldecc,True,['11'],['6'],512
30_93,30,pc,True,[],['6'],2584
30_93,30,CMB,True,['6'],['6'],4424
30_93,30,MBbyMB,True,"['12', '6']",['6'],3401
30_94,30,locpc,True,"['19', '6', '13', '1', '21']","['6', '19', '21']",910
30_94,30,ldecc,True,"['21', '6', '19']","['6', '19', '21']",831
30_94,30,pc,True,"['21', '6', '13', '19', '1']","['6', '19', '21']",2026
30_94,30,CMB,True,"['6', '21', '19']","['6', '19', '21']",682
30_94,30,MBbyMB,True,"['4', '6', '10', '15', '21', '24', '19']","['6', '19', '21']",4201
30_95,30,locpc,True,"['10', '17', '1']",['10'],922
30_95,30,ldecc,True,['23'],['10'],350
