experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
20_74,20,MBbyMB,True,"['13', '2', '15']","['2', '13', '15']",665
20_75,20,locpc,True,"['18', '4']","['4', '18']",171
20_75,20,ldecc,True,"['4', '18']","['4', '18']",347
20_75,20,pc,True,"['4', '18']","['4', '18']",992
20_75,20,CMB,True,"['10', '4', '12']","['4', '18']",177
20_75,20,MBbyMB,True,"['10', '4']","['4', '18']",689
20_76,20,locpc,True,"['1', '11', '12']","['1', '11', '12']",217
20_76,20,ldecc,True,"['12', '11', '1']","['1', '11', '12']",224
20_76,20,pc,True,"['12', '11', '1']","['1', '11', '12']",922
20_76,20,CMB,True,"['14', '11', '1']","['1', '11', '12']",242
20_76,20,MBbyMB,True,"['14', '11', '1']","['1', '11', '12']",657
20_77,20,locpc,True,['11'],['11'],299
20_77,20,ldecc,True,['11'],['11'],277
20_77,20,pc,True,['11'],['11'],1131
20_77,20,CMB,True,['12'],['11'],2255
20_77,20,MBbyMB,True,"['1', '11']",['11'],313
20_78,20,locpc,True,"['14', '7']","['7', '14', '19']",465
20_78,20,ldecc,True,"['14', '7', '19']","['7', '14', '19']",200
20_78,20,pc,True,"['19', '7', '14']","['7', '14', '19']",1498
20_78,20,CMB,True,"['1', '7', '14']","['7', '14', '19']",153
20_78,20,MBbyMB,True,"['1', '7', '14']","['7', '14', '19']",1632
20_79,20,locpc,True,"['18', '12']","['12', '18']",99
20_79,20,ldecc,True,"['12', '18']","['12', '18']",385
20_79,20,pc,True,"['12', '18']","['12', '18']",627
20_79,20,CMB,False,,"['12', '18']",466
20_79,20,MBbyMB,False,,"['12', '18']",383
20_80,20,locpc,True,"['7', '15']","['7', '15']",242
20_80,20,ldecc,True,"['15', '7']","['7', '15']",61
20_80,20,pc,True,"['7', '15']","['7', '15']",1109
20_80,20,CMB,True,"['0', '2', '7', '15']","['7', '15']",948
20_80,20,MBbyMB,True,['7'],"['7', '15']",1102
20_81,20,locpc,True,"['2', '11']","['2', '11']",246
20_81,20,ldecc,True,"['11', '2']","['2', '11']",137
20_81,20,pc,True,"['2', '11']","['2', '11']",1149
20_81,20,CMB,True,"['0', '11', '4']","['2', '11']",1384
20_81,20,MBbyMB,True,"['9', '7', '11', '4']","['2', '11']",3639
20_82,20,locpc,True,[],['8'],493
20_82,20,ldecc,True,['8'],['8'],391
20_82,20,pc,True,[],['8'],1127
20_82,20,CMB,True,['17'],['8'],1344
20_82,20,MBbyMB,True,"['8', '9']",['8'],444
20_83,20,locpc,True,"['16', '5']","['5', '16']",95
20_83,20,ldecc,True,"['16', '5']","['5', '16']",49
20_83,20,pc,True,"['16', '5']","['5', '16']",720
20_83,20,CMB,True,['10'],"['5', '16']",232
20_83,20,MBbyMB,True,[],"['5', '16']",358
20_84,20,locpc,True,"['12', '9', '3', '2']","['2', '3', '9', '12']",646
20_84,20,ldecc,True,"['12', '3', '2', '9']","['2', '3', '9', '12']",636
20_84,20,pc,True,"['12', '9', '3', '2']","['2', '3', '9', '12']",1636
20_84,20,CMB,True,"['6', '12', '0']","['2', '3', '9', '12']",192
20_84,20,MBbyMB,True,"['6', '12']","['2', '3', '9', '12']",920
20_85,20,locpc,True,"['18', '11', '3']","['3', '11', '18']",409
20_85,20,ldecc,True,"['11', '3', '18']","['3', '11', '18']",81
20_85,20,pc,True,"['3', '18', '11']","['3', '11', '18']",1995
20_85,20,CMB,True,"['3', '11', '18']","['3', '11', '18']",103
20_85,20,MBbyMB,True,"['3', '11', '13', '18', '6', '1']","['3', '11', '18']",1303
20_86,20,locpc,True,"['9', '11', '14', '7']","['7', '9', '11', '14']",409
20_86,20,ldecc,True,"['11', '14', '7', '9']","['7', '9', '11', '14']",76
20_86,20,pc,True,"['11', '7', '9', '14']","['7', '9', '11', '14']",1354
20_86,20,CMB,True,"['9', '14', '17', '7']","['7', '9', '11', '14']",291
20_86,20,MBbyMB,True,"['9', '13', '14', '7', '1']","['7', '9', '11', '14']",1111
20_87,20,locpc,True,"['17', '15']","['15', '17']",182
20_87,20,ldecc,True,"['15', '17']","['15', '17']",44
20_87,20,pc,True,"['17', '15']","['15', '17']",886
20_87,20,CMB,True,"['15', '17']","['15', '17']",39
20_87,20,MBbyMB,True,"['2', '15', '17']","['15', '17']",537
20_88,20,locpc,True,"['10', '17', '15']","['10', '15', '17']",165
20_88,20,ldecc,True,"['10', '15', '17']","['10', '15', '17']",108
20_88,20,pc,True,"['17', '15', '10']","['10', '15', '17']",792
20_88,20,CMB,True,"['6', '7', '15', '13']","['10', '15', '17']",389
20_88,20,MBbyMB,True,"['1', '3', '15', '13']","['10', '15', '17']",791
20_89,20,locpc,True,"['14', '19']","['14', '19']",220
20_89,20,ldecc,True,"['14', '19']","['14', '19']",87
20_89,20,pc,True,"['19', '14']","['14', '19']",875
20_89,20,CMB,True,"['19', '14']","['14', '19']",31
20_89,20,MBbyMB,True,"['19', '14', '0']","['14', '19']",338
20_90,20,locpc,True,[],"['3', '9', '10', '17', '18', '19']",992
20_90,20,ldecc,True,"['9', '17', '3', '10', '18', '19']","['3', '9', '10', '17', '18', '19']",404
20_90,20,pc,True,"['17', '19', '10', '3']","['3', '9', '10', '17', '18', '19']",3316
20_90,20,CMB,True,"['9', '13', '19', '4', '17']","['3', '9', '10', '17', '18', '19']",822
20_90,20,MBbyMB,True,"['9', '13', '1', '19', '17']","['3', '9', '10', '17', '18', '19']",2754
20_91,20,locpc,True,"['18', '14', '17']","['14', '17', '18']",257
20_91,20,ldecc,True,"['14', '8', '17', '18']","['14', '17', '18']",487
20_91,20,pc,True,"['17', '18', '14']","['14', '17', '18']",1044
20_91,20,CMB,True,"['14', '17', '18', '8']","['14', '17', '18']",498
20_91,20,MBbyMB,True,"['14', '17', '18', '8']","['14', '17', '18']",1435
20_92,20,locpc,True,"['2', '4']","['2', '13']",819
20_92,20,ldecc,False,,"['2', '13']",887
20_92,20,pc,True,"['13', '4', '2']","['2', '13']",1922
20_92,20,CMB,False,,"['2', '13']",1169
20_92,20,MBbyMB,False,,"['2', '13']",818
20_93,20,locpc,True,"['5', '7']","['5', '7']",87
20_93,20,ldecc,True,"['5', '7']","['5', '7']",44
20_93,20,pc,True,"['5', '7']","['5', '7']",575
20_93,20,CMB,True,['2'],"['5', '7']",847
20_93,20,MBbyMB,True,['2'],"['5', '7']",812
20_94,20,locpc,True,"['19', '0', '5']","['0', '5', '19']",152
20_94,20,ldecc,True,"['5', '0', '19']","['0', '5', '19']",54
20_94,20,pc,True,"['5', '19', '0']","['0', '5', '19']",1256
20_94,20,CMB,True,['15'],"['0', '5', '19']",1015
20_94,20,MBbyMB,True,[],"['0', '5', '19']",1373
20_95,20,locpc,True,"['18', '2']","['2', '18']",306
20_95,20,ldecc,True,"['2', '18']","['2', '18']",336
20_95,20,pc,True,"['18', '2']","['2', '18']",1677
20_95,20,CMB,True,"['2', '16', '5', '9']","['2', '18']",280
20_95,20,MBbyMB,True,"['2', '5']","['2', '18']",1684
20_96,20,locpc,True,"['1', '10', '7', '17', '6']","['1', '6', '7', '10', '17']",338
20_96,20,ldecc,True,"['17', '10', '1', '6', '7']","['1', '6', '7', '10', '17']",183
20_96,20,pc,True,"['17', '6', '1', '10', '7']","['1', '6', '7', '10', '17']",883
20_96,20,CMB,True,['0'],"['1', '6', '7', '10', '17']",963
20_96,20,MBbyMB,True,[],"['1', '6', '7', '10', '17']",771
20_97,20,locpc,True,['2'],['2'],375
20_97,20,ldecc,True,['2'],['2'],98
20_97,20,pc,True,['2'],['2'],1868
20_97,20,CMB,True,"['1', '16', '15']",['2'],143
20_97,20,MBbyMB,True,[],['2'],1198
20_98,20,locpc,True,"['1', '9', '7']","['1', '7', '9']",1139
20_98,20,ldecc,True,"['7', '9', '1']","['1', '7', '9']",183
20_98,20,pc,True,"['1', '7', '9']","['1', '7', '9']",2475
20_98,20,CMB,True,"['1', '9', '15']","['1', '7', '9']",602
20_98,20,MBbyMB,True,"['1', '9']","['1', '7', '9']",753
20_99,20,locpc,True,"['7', '14', '0', '13']","['0', '7', '13']",386
20_99,20,ldecc,True,"['7', '14', '0', '13']","['0', '7', '13']",266
20_99,20,pc,True,"['13', '0', '7', '14']","['0', '7', '13']",982
20_99,20,CMB,True,"['7', '3', '11', '18']","['0', '7', '13']",215
20_99,20,MBbyMB,True,"['7', '11']","['0', '7', '13']",744
30_0,30,locpc,True,"['26', '28']","['26', '28']",204
30_0,30,ldecc,True,"['28', '26']","['26', '28']",91
30_0,30,pc,True,"['26', '28']","['26', '28']",1552
30_0,30,CMB,True,"['26', '13', '1']","['26', '28']",285
30_0,30,MBbyMB,True,"['26', '13']","['26', '28']",693
30_1,30,locpc,True,"['21', '18', '28', '17']","['21', '28']",446
30_1,30,ldecc,True,['17'],"['21', '28']",1043
30_1,30,pc,True,"['21', '18', '17', '28']","['21', '28']",2101
30_1,30,CMB,True,"['17', '21', '28']","['21', '28']",827
30_1,30,MBbyMB,True,"['17', '21', '28', '26', '6', '13']","['21', '28']",1082
30_2,30,locpc,True,"['15', '11', '13']","['11', '13', '15']",298
30_2,30,ldecc,True,"['11', '15', '13']","['11', '13', '15']",74
30_2,30,pc,True,"['13', '11', '15']","['11', '13', '15']",1560
30_2,30,CMB,True,"['5', '12', '15', '19']","['11', '13', '15']",342
30_2,30,MBbyMB,True,"['12', '15']","['11', '13', '15']",1035
30_3,30,locpc,True,"['26', '4']","['4', '26', '28']",786
30_3,30,ldecc,True,"['4', '28', '26']","['4', '26', '28']",183
30_3,30,pc,True,"['4', '26']","['4', '26', '28']",2418
30_3,30,CMB,True,"['26', '4', '28']","['4', '26', '28']",785
30_3,30,MBbyMB,True,"['10', '26', '28']","['4', '26', '28']",1477
30_4,30,locpc,True,"['29', '19', '9']","['9', '19', '29']",313
30_4,30,ldecc,True,"['29', '9', '19']","['9', '19', '29']",74
30_4,30,pc,True,"['19', '9', '29']","['9', '19', '29']",1555
30_4,30,CMB,True,"['19', '9']","['9', '19', '29']",254
30_4,30,MBbyMB,True,"['19', '9']","['9', '19', '29']",641
30_5,30,locpc,True,"['1', '16', '29']","['16', '29']",137
30_5,30,ldecc,False,,"['16', '29']",1191
30_5,30,pc,True,"['1', '16', '29']","['16', '29']",1600
30_5,30,CMB,True,"['16', '29']","['16', '29']",41
30_5,30,MBbyMB,True,"['16', '29']","['16', '29']",412
30_6,30,locpc,True,"['22', '25', '8']","['8', '22', '25']",1083
30_6,30,ldecc,True,"['22', '25', '8']","['8', '22', '25']",118
30_6,30,pc,True,"['8', '25', '22']","['8', '22', '25']",3963
30_6,30,CMB,True,"['21', '13', '7', '12', '3', '29', '28']","['8', '22', '25']",1072
30_6,30,MBbyMB,True,[],"['8', '22', '25']",5453
30_7,30,locpc,True,['22'],['22'],481
30_7,30,ldecc,True,"['22', '26']",['22'],488
30_7,30,pc,True,['22'],['22'],2246
30_7,30,CMB,True,[],['22'],5607
30_7,30,MBbyMB,True,"['22', '14']",['22'],1211
30_8,30,locpc,True,"['4', '7']","['4', '7']",191
30_8,30,ldecc,True,"['7', '20', '4']","['4', '7']",115
30_8,30,pc,True,"['7', '4']","['4', '7']",2821
30_8,30,CMB,True,[],"['4', '7']",1642
30_8,30,MBbyMB,True,['20'],"['4', '7']",1666
30_9,30,locpc,True,"['10', '0']","['0', '10']",768
30_9,30,ldecc,True,"['10', '0']","['0', '10']",819
30_9,30,pc,True,"['10', '0']","['0', '10']",2837
30_9,30,CMB,True,"['10', '27', '2', '28']","['0', '10']",1278
30_9,30,MBbyMB,True,"['10', '27']","['0', '10']",1593
30_10,30,locpc,True,"['12', '17', '15']","['12', '15', '17']",532
30_10,30,ldecc,True,"['12', '15', '9', '17']","['12', '15', '17']",617
30_10,30,pc,True,"['17', '15', '12']","['12', '15', '17']",3429
30_10,30,CMB,True,"['17', '15', '9']","['12', '15', '17']",914
30_10,30,MBbyMB,True,"['17', '15', '0', '14', '25', '23']","['12', '15', '17']",1819
30_11,30,locpc,True,"['23', '24']","['23', '24']",517
30_11,30,ldecc,True,"['24', '23']","['23', '24']",64
30_11,30,pc,True,"['23', '24']","['23', '24']",3333
30_11,30,CMB,True,['27'],"['23', '24']",3277
30_11,30,MBbyMB,True,"['3', '25', '27']","['23', '24']",1502
30_12,30,locpc,True,[],"['16', '28']",1262
30_12,30,ldecc,True,"['12', '16', '28', '17']","['16', '28']",612
30_12,30,pc,True,[],"['16', '28']",2774
30_12,30,CMB,True,['26'],"['16', '28']",2938
30_12,30,MBbyMB,True,[],"['16', '28']",2838
30_13,30,locpc,True,"['29', '0', '20', '4']","['0', '4', '29']",874
30_13,30,ldecc,True,"['0', '20', '4', '29']","['0', '4', '29']",128
30_13,30,pc,True,"['29', '20', '0', '4']","['0', '4', '29']",2500
30_13,30,CMB,True,"['0', '29', '4']","['0', '4', '29']",90
30_13,30,MBbyMB,True,"['0', '29', '4']","['0', '4', '29']",1953
30_14,30,locpc,True,[],"['6', '15', '23', '29']",374
30_14,30,ldecc,True,['29'],"['6', '15', '23', '29']",1239
30_14,30,pc,True,"['29', '6']","['6', '15', '23', '29']",2955
30_14,30,CMB,True,"['16', '4']","['6', '15', '23', '29']",5743
30_14,30,MBbyMB,True,[],"['6', '15', '23', '29']",4021
30_15,30,locpc,True,"['9', '8', '1']","['1', '8', '9']",249
30_15,30,ldecc,True,"['9', '8', '1']","['1', '8', '9']",902
30_15,30,pc,True,"['8', '1', '9']","['1', '8', '9']",1647
30_15,30,CMB,True,"['8', '9', '10']","['1', '8', '9']",675
30_15,30,MBbyMB,True,"['8', '9']","['1', '8', '9']",1151
30_16,30,locpc,True,"['17', '23', '27', '6']","['17', '23']",514
30_16,30,ldecc,True,"['23', '17']","['17', '23']",931
30_16,30,pc,True,"['23', '17', '27', '6']","['17', '23']",2186
30_16,30,CMB,True,"['17', '2', '6']","['17', '23']",385
30_16,30,MBbyMB,True,"['14', '17', '2']","['17', '23']",1330
30_17,30,locpc,True,['13'],['13'],262
30_17,30,ldecc,False,,['13'],1051
30_17,30,pc,True,['13'],['13'],1263
30_17,30,CMB,True,['5'],['13'],2825
30_17,30,MBbyMB,True,"['9', '24']",['13'],842
30_18,30,locpc,True,"['29', '19']","['19', '29']",197
30_18,30,ldecc,False,,"['19', '29']",1210
30_18,30,pc,True,"['29', '19']","['19', '29']",1763
30_18,30,CMB,True,['20'],"['19', '29']",528
30_18,30,MBbyMB,True,[],"['19', '29']",803
30_19,30,locpc,True,"['9', '15']","['9', '15']",262
30_19,30,ldecc,True,"['15', '9']","['9', '15']",102
30_19,30,pc,True,"['15', '9']","['9', '15']",4119
30_19,30,CMB,True,"['15', '9']","['9', '15']",49
30_19,30,MBbyMB,True,"['9', '18']","['9', '15']",1445
30_20,30,locpc,True,['2'],['2'],530
30_20,30,ldecc,True,['2'],['2'],281
30_20,30,pc,True,['2'],['2'],2288
30_20,30,CMB,True,"['8', '10', '13']",['2'],233
30_20,30,MBbyMB,True,['10'],['2'],4727
30_21,30,locpc,True,"['20', '8']","['8', '20']",148
30_21,30,ldecc,True,"['20', '8']","['8', '20']",64
30_21,30,pc,True,"['8', '20']","['8', '20']",1695
30_21,30,CMB,True,"['20', '8']","['8', '20']",54
30_21,30,MBbyMB,True,"['20', '8']","['8', '20']",414
30_22,30,locpc,True,"['12', '9']","['9', '12']",307
30_22,30,ldecc,True,"['12', '9']","['9', '12']",146
30_22,30,pc,True,"['9', '12']","['9', '12']",3324
30_22,30,CMB,True,"['9', '20', '28', '21']","['9', '12']",403
30_22,30,MBbyMB,True,"['9', '20', '21', '25']","['9', '12']",2654
30_23,30,locpc,True,"['6', '24']","['6', '24']",320
30_23,30,ldecc,True,"['6', '24']","['6', '24']",116
30_23,30,pc,True,"['6', '24']","['6', '24']",2080
30_23,30,CMB,True,"['6', '21', '9']","['6', '24']",365
30_23,30,MBbyMB,True,"['6', '27']","['6', '24']",1756
30_24,30,locpc,True,"['18', '8', '6']","['6', '8', '18']",1463
30_24,30,ldecc,True,"['6', '8', '18']","['6', '8', '18']",180
30_24,30,pc,True,"['8', '18', '6']","['6', '8', '18']",5026
30_24,30,CMB,True,"['18', '23', '26']","['6', '8', '18']",234
30_24,30,MBbyMB,True,"['18', '4', '23', '26']","['6', '8', '18']",2978
30_25,30,locpc,True,"['23', '7']",['10'],196
30_25,30,ldecc,True,[],['10'],1209
30_25,30,pc,True,"['23', '7']",['10'],1495
30_25,30,CMB,True,"['15', '10']",['10'],46
30_25,30,MBbyMB,True,"['15', '10']",['10'],618
30_26,30,locpc,True,"['27', '0', '17', '6']","['0', '6', '27']",1153
30_26,30,ldecc,True,"['6', '0', '27']","['0', '6', '27']",1126
30_26,30,pc,True,"['0', '17', '27', '6']","['0', '6', '27']",3640
30_26,30,CMB,True,"['25', '23', '17', '18']","['0', '6', '27']",1340
30_26,30,MBbyMB,True,"['10', '25', '15', '23', '17', '18']","['0', '6', '27']",4247
30_27,30,locpc,True,['9'],['9'],453
30_27,30,ldecc,True,['9'],['9'],262
30_27,30,pc,True,['9'],['9'],2349
30_27,30,CMB,True,[],['9'],1683
30_27,30,MBbyMB,True,"['21', '9', '28']",['9'],651
30_28,30,locpc,True,"['1', '5', '6']","['1', '6']",597
30_28,30,ldecc,True,"['6', '1']","['1', '6']",192
30_28,30,pc,True,"['1', '5', '6']","['1', '6']",2063
30_28,30,CMB,True,"['6', '5', '16']","['1', '6']",288
30_28,30,MBbyMB,True,"['6', '28', '5']","['1', '6']",1719
30_29,30,locpc,True,"['10', '3', '2']","['2', '3', '10']",333
30_29,30,ldecc,True,"['3', '10', '2']","['2', '3', '10']",74
30_29,30,pc,True,"['10', '3', '2']","['2', '3', '10']",2095
30_29,30,CMB,True,"['2', '16', '10']","['2', '3', '10']",377
30_29,30,MBbyMB,True,"['2', '12', '16', '20', '10']","['2', '3', '10']",1209
30_30,30,locpc,True,"['19', '2']","['2', '19']",255
30_30,30,ldecc,False,,"['2', '19']",1916
30_30,30,pc,True,"['19', '2']","['2', '19']",3301
30_30,30,CMB,True,"['2', '21', '12', '14']","['2', '19']",391
30_30,30,MBbyMB,True,"['2', '21', '14', '11']","['2', '19']",2732
30_31,30,locpc,True,"['23', '1', '13', '10', '7']","['1', '7', '10', '13', '23']",732
30_31,30,ldecc,True,"['10', '23', '1', '7', '13']","['1', '7', '10', '13', '23']",188
30_31,30,pc,True,"['23', '1', '13', '10', '7']","['1', '7', '10', '13', '23']",2567
30_31,30,CMB,True,"['13', '14', '23', '0', '6', '10', '11', '27']","['1', '7', '10', '13', '23']",2914
30_31,30,MBbyMB,True,"['13', '14', '23', '10', '7', '27']","['1', '7', '10', '13', '23']",8028
30_32,30,locpc,True,"['14', '23']","['14', '23']",415
30_32,30,ldecc,True,"['14', '23']","['14', '23']",187
30_32,30,pc,True,"['14', '23']","['14', '23']",3944
30_32,30,CMB,True,[],"['14', '23']",1376
30_32,30,MBbyMB,True,"['27', '14']","['14', '23']",1161
30_33,30,locpc,True,"['8', '28']","['8', '28']",241
30_33,30,ldecc,True,"['8', '28']","['8', '28']",96
30_33,30,pc,True,"['8', '28']","['8', '28']",2340
30_33,30,CMB,True,"['8', '6', '22', '15']","['8', '28']",369
30_33,30,MBbyMB,True,"['8', '22']","['8', '28']",1875
30_34,30,locpc,True,"['1', '29']",['1'],381
30_34,30,ldecc,True,[],['1'],131
30_34,30,pc,True,"['1', '29']",['1'],1721
30_34,30,CMB,True,"['3', '13', '29']",['1'],170
30_34,30,MBbyMB,True,"['3', '29']",['1'],568
30_35,30,locpc,True,"['18', '16', '13']",['24'],814
30_35,30,ldecc,True,['24'],['24'],392
30_35,30,pc,True,"['13', '24', '18', '16']",['24'],2880
30_35,30,CMB,True,['13'],['24'],2692
30_35,30,MBbyMB,True,"['14', '24', '15']",['24'],2260
30_36,30,locpc,True,"['6', '21']","['6', '21']",564
30_36,30,ldecc,True,"['6', '21']","['6', '21']",805
30_36,30,pc,True,"['6', '21']","['6', '21']",3735
30_36,30,CMB,True,"['6', '8', '17', '28', '4', '5', '27']","['6', '21']",2382
30_36,30,MBbyMB,True,"['6', '8']","['6', '21']",11824
30_37,30,locpc,True,"['0', '22']","['0', '22']",141
30_37,30,ldecc,True,"['22', '0']","['0', '22']",72
30_37,30,pc,True,"['22', '0']","['0', '22']",1509
30_37,30,CMB,True,['4'],"['0', '22']",1842
30_37,30,MBbyMB,True,['0'],"['0', '22']",1582
30_38,30,locpc,True,"['8', '4']","['4', '8']",485
30_38,30,ldecc,True,"['8', '4']","['4', '8']",128
30_38,30,pc,True,"['4', '8']","['4', '8']",1853
30_38,30,CMB,True,['12'],"['4', '8']",1187
30_38,30,MBbyMB,True,[],"['4', '8']",893
30_39,30,locpc,True,"['4', '27']","['4', '27']",1009
30_39,30,ldecc,True,"['10', '4', '27']","['4', '27']",248
30_39,30,pc,True,"['4', '27']","['4', '27']",5106
30_39,30,CMB,True,"['3', '24', '4', '5', '29']","['4', '27']",3586
30_39,30,MBbyMB,True,"['1', '4', '5']","['4', '27']",3697
30_40,30,locpc,True,"['20', '13', '22', '6']","['7', '13', '20', '22']",1174
30_40,30,ldecc,True,"['22', '7', '20', '13']","['7', '13', '20', '22']",246
30_40,30,pc,True,"['13', '20', '22', '6']","['7', '13', '20', '22']",3549
30_40,30,CMB,True,"['3', '7', '18', '22']","['7', '13', '20', '22']",1692
30_40,30,MBbyMB,True,['18'],"['7', '13', '20', '22']",3206
30_41,30,locpc,True,['15'],['15'],2214
30_41,30,ldecc,True,['15'],['15'],450
30_41,30,pc,True,['15'],['15'],4215
30_41,30,CMB,True,"['26', '15', '23']",['15'],556
30_41,30,MBbyMB,True,"['26', '19', '23']",['15'],1874
30_42,30,locpc,True,"['5', '10']","['5', '10']",133
30_42,30,ldecc,True,"['10', '5']","['5', '10']",98
30_42,30,pc,True,"['5', '10']","['5', '10']",1707
30_42,30,CMB,True,"['10', '5']","['5', '10']",49
30_42,30,MBbyMB,True,"['10', '5']","['5', '10']",504
30_43,30,locpc,True,"['22', '19']","['19', '22']",579
30_43,30,ldecc,True,"['22', '19']","['19', '22']",131
30_43,30,pc,True,"['22', '19']","['19', '22']",2363
30_43,30,CMB,True,"['19', '22', '14']","['19', '22']",348
30_43,30,MBbyMB,True,"['19', '22', '14']","['19', '22']",1581
30_44,30,locpc,True,"['22', '10']","['10', '22']",102
30_44,30,ldecc,True,"['22', '10']","['10', '22']",64
30_44,30,pc,True,"['10', '22']","['10', '22']",3201
30_44,30,CMB,True,"['22', '0', '14']","['10', '22']",421
30_44,30,MBbyMB,True,"['22', '0']","['10', '22']",5013
30_45,30,locpc,True,"['6', '7']","['6', '7']",263
30_45,30,ldecc,True,"['6', '7']","['6', '7']",96
30_45,30,pc,True,"['6', '7']","['6', '7']",1631
30_45,30,CMB,True,[],"['6', '7']",476
30_45,30,MBbyMB,True,[],"['6', '7']",537
30_46,30,locpc,True,"['23', '5']","['5', '23']",788
30_46,30,ldecc,True,"['5', '23']","['5', '23']",719
30_46,30,pc,True,"['23', '5']","['5', '23']",5024
30_46,30,CMB,True,"['23', '5']","['5', '23']",364
30_46,30,MBbyMB,True,"['25', '5']","['5', '23']",3015
30_47,30,locpc,True,"['6', '2', '27', '13', '24', '11']","['2', '6', '11', '13', '24', '27']",1369
30_47,30,ldecc,True,"['27', '11', '6', '24', '2', '13']","['2', '6', '11', '13', '24', '27']",307
30_47,30,pc,True,"['6', '13', '24', '2', '27', '11']","['2', '6', '11', '13', '24', '27']",5032
30_47,30,CMB,True,"['11', '24', '27', '9']","['2', '6', '11', '13', '24', '27']",843
30_47,30,MBbyMB,True,"['1', '11', '24', '27', '10', '9']","['2', '6', '11', '13', '24', '27']",3343
30_48,30,locpc,False,,"['8', '22']",1830
30_48,30,ldecc,True,"['22', '8']","['8', '22']",144
30_48,30,pc,False,,"['8', '22']",3235
30_48,30,CMB,True,"['8', '23', '11']","['8', '22']",644
30_48,30,MBbyMB,True,"['8', '11']","['8', '22']",2167
30_49,30,locpc,True,"['22', '0', '20']","['0', '20', '22']",345
30_49,30,ldecc,True,"['22', '0', '20']","['0', '20', '22']",114
30_49,30,pc,True,"['0', '20', '22']","['0', '20', '22']",2342
30_49,30,CMB,True,"['1', '20', '22', '25', '3']","['0', '20', '22']",2374
30_49,30,MBbyMB,True,"['10', '15', '22', '8']","['0', '20', '22']",3268
30_50,30,locpc,True,"['13', '12']","['12', '13']",739
30_50,30,ldecc,True,"['12', '2', '13']","['12', '13']",667
30_50,30,pc,True,"['12', '13']","['12', '13']",3280
30_50,30,CMB,True,"['11', '17', '3', '2', '25']","['12', '13']",609
30_50,30,MBbyMB,True,"['17', '2', '25']","['12', '13']",2976
30_51,30,locpc,True,"['1', '3', '6']","['1', '3', '6']",200
30_51,30,ldecc,True,"['6', '3', '1']","['1', '3', '6']",74
30_51,30,pc,True,"['1', '3', '6']","['1', '3', '6']",1317
30_51,30,CMB,True,"['1', '8', '13']","['1', '3', '6']",70
30_51,30,MBbyMB,True,"['1', '8']","['1', '3', '6']",589
30_52,30,locpc,True,"['21', '0']","['0', '21']",344
30_52,30,ldecc,True,"['0', '17', '21']","['0', '21']",604
30_52,30,pc,True,"['21', '0']","['0', '21']",3017
30_52,30,CMB,True,"['21', '0', '17']","['0', '21']",952
30_52,30,MBbyMB,True,"['18', '21', '0', '26', '17']","['0', '21']",1394
30_53,30,locpc,True,['13'],['13'],559
30_53,30,ldecc,True,['13'],['13'],850
30_53,30,pc,True,['13'],['13'],2460
30_53,30,CMB,True,"['29', '2', '18']",['13'],378
30_53,30,MBbyMB,True,"['4', '22', '18']",['13'],1564
30_54,30,locpc,True,"['11', '0']","['0', '11']",188
30_54,30,ldecc,True,"['11', '0']","['0', '11']",404
30_54,30,pc,True,"['11', '0']","['0', '11']",2137
30_54,30,CMB,True,['13'],"['0', '11']",3507
30_54,30,MBbyMB,True,"['11', '13']","['0', '11']",1487
30_55,30,locpc,True,"['28', '0']","['0', '28']",407
30_55,30,ldecc,True,"['0', '28']","['0', '28']",92
30_55,30,pc,True,"['28', '0']","['0', '28']",2303
30_55,30,CMB,True,"['20', '24', '28']","['0', '28']",251
30_55,30,MBbyMB,True,['28'],"['0', '28']",1661
30_56,30,locpc,True,"['29', '3', '1', '15']","['1', '3', '15', '29']",485
30_56,30,ldecc,True,"['3', '15', '29', '1']","['1', '3', '15', '29']",96
30_56,30,pc,True,"['1', '3', '29', '15']","['1', '3', '15', '29']",2810
30_56,30,CMB,True,"['15', '9', '7', '18']","['1', '3', '15', '29']",1850
30_56,30,MBbyMB,True,"['10', '15', '9']","['1', '3', '15', '29']",1863
30_57,30,locpc,True,"['3', '16', '24']","['3', '16', '24']",1022
30_57,30,ldecc,True,"['24', '3', '16']","['3', '16', '24']",320
30_57,30,pc,True,"['16', '24', '3']","['3', '16', '24']",4791
30_57,30,CMB,True,"['22', '24', '18', '21', '9', '27']","['3', '16', '24']",754
30_57,30,MBbyMB,True,"['7', '22', '24']","['3', '16', '24']",2779
30_58,30,locpc,True,['25'],['25'],899
30_58,30,ldecc,True,['25'],['25'],380
30_58,30,pc,True,['25'],['25'],3616
30_58,30,CMB,True,[],['25'],1618
30_58,30,MBbyMB,True,"['25', '22']",['25'],653
30_59,30,locpc,True,"['27', '4']","['4', '27']",275
30_59,30,ldecc,False,,"['4', '27']",3457
30_59,30,pc,True,"['4', '27']","['4', '27']",5306
30_59,30,CMB,True,"['4', '27']","['4', '27']",54
30_59,30,MBbyMB,True,"['4', '6', '27']","['4', '27']",1077
30_60,30,locpc,True,"['25', '14', '5']","['5', '14', '25']",894
30_60,30,ldecc,True,"['14', '25', '5', '23']","['5', '14', '25']",612
30_60,30,pc,True,"['14', '25', '5']","['5', '14', '25']",6825
