experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
10_0,10,locpc,True,"['2', '7', '5']","['5', '7']",138
10_0,10,ldecc,False,,"['5', '7']",194
10_0,10,pc,True,"['2', '7', '5']","['5', '7']",275
10_0,10,CMB,True,['5'],"['5', '7']",761
10_0,10,MBbyMB,True,"['5', '7']","['5', '7']",431
10_1,10,locpc,True,"['8', '0']","['0', '8']",80
10_1,10,ldecc,True,"['8', '0']","['0', '8']",94
10_1,10,pc,True,"['8', '0']","['0', '8']",187
10_1,10,CMB,True,['0'],"['0', '8']",208
10_1,10,MBbyMB,True,"['0', '8']","['0', '8']",478
10_2,10,locpc,True,"['7', '1']","['1', '7']",47
10_2,10,ldecc,True,"['1', '7']","['1', '7']",36
10_2,10,pc,True,"['7', '1']","['1', '7']",189
10_2,10,CMB,True,"['1', '7']","['1', '7']",29
10_2,10,MBbyMB,True,"['1', '7']","['1', '7']",273
10_3,10,locpc,True,[],"['1', '7']",104
10_3,10,ldecc,True,"['1', '7']","['1', '7']",24
10_3,10,pc,True,[],"['1', '7']",281
10_3,10,CMB,True,"['1', '7']","['1', '7']",45
10_3,10,MBbyMB,True,"['1', '8', '7']","['1', '7']",526
10_4,10,locpc,True,[],['9'],380
10_4,10,ldecc,True,[],['9'],344
10_4,10,pc,True,[],['9'],692
10_4,10,CMB,True,['9'],['9'],1375
10_4,10,MBbyMB,True,"['4', '9']",['9'],939
10_5,10,locpc,True,"['8', '4', '9', '7']","['4', '7', '8', '9']",176
10_5,10,ldecc,True,"['8', '9', '7']","['4', '7', '8', '9']",139
10_5,10,pc,True,"['8', '9', '7', '4']","['4', '7', '8', '9']",365
10_5,10,CMB,True,"['7', '4', '8', '9']","['4', '7', '8', '9']",364
10_5,10,MBbyMB,True,"['7', '8', '9']","['4', '7', '8', '9']",1218
10_6,10,locpc,True,"['9', '6', '1']","['1', '3', '9']",80
10_6,10,ldecc,True,"['9', '3']","['1', '3', '9']",130
10_6,10,pc,True,"['6', '9', '1']","['1', '3', '9']",204
10_6,10,CMB,True,['9'],"['1', '3', '9']",421
10_6,10,MBbyMB,True,"['1', '9']","['1', '3', '9']",603
10_7,10,locpc,True,"['4', '6']","['4', '6']",69
10_7,10,ldecc,True,['6'],"['4', '6']",105
10_7,10,pc,True,"['6', '4']","['4', '6']",155
10_7,10,CMB,True,"['4', '6']","['4', '6']",172
10_7,10,MBbyMB,True,"['4', '6']","['4', '6']",466
10_8,10,locpc,True,"['4', '9', '6']","['4', '6', '9']",99
10_8,10,ldecc,True,"['6', '9', '4']","['4', '6', '9']",34
10_8,10,pc,True,"['4', '9', '6']","['4', '6', '9']",257
10_8,10,CMB,True,"['4', '9', '6']","['4', '6', '9']",285
10_8,10,MBbyMB,True,"['4', '9', '6']","['4', '6', '9']",665
10_9,10,locpc,True,"['4', '2']","['1', '2', '4']",128
10_9,10,ldecc,True,"['1', '4', '2']","['1', '2', '4']",97
10_9,10,pc,True,"['2', '4']","['1', '2', '4']",322
10_9,10,CMB,True,"['2', '4']","['1', '2', '4']",1110
10_9,10,MBbyMB,True,"['2', '1', '5', '4']","['1', '2', '4']",828
10_10,10,locpc,False,,"['2', '9']",40
10_10,10,ldecc,True,[],"['2', '9']",141
10_10,10,pc,True,[],"['2', '9']",214
10_10,10,CMB,False,,"['2', '9']",464
10_10,10,MBbyMB,False,,"['2', '9']",171
10_11,10,locpc,True,['2'],['2'],63
10_11,10,ldecc,True,['2'],['2'],44
10_11,10,pc,True,['2'],['2'],151
10_11,10,CMB,True,['2'],['2'],92
10_11,10,MBbyMB,True,['2'],['2'],410
10_12,10,locpc,True,"['7', '5', '0', '9']","['5', '7']",143
10_12,10,ldecc,True,"['5', '7']","['5', '7']",24
10_12,10,pc,True,"['0', '5', '9', '7']","['5', '7']",281
10_12,10,CMB,True,"['7', '5']","['5', '7']",29
10_12,10,MBbyMB,True,"['7', '5']","['5', '7']",300
10_13,10,locpc,True,"['5', '0']","['0', '5']",105
10_13,10,ldecc,True,"['5', '0']","['0', '5']",90
10_13,10,pc,True,"['0', '5']","['0', '5']",326
10_13,10,CMB,True,"['5', '0']","['0', '5']",118
10_13,10,MBbyMB,True,"['5', '0', '2']","['0', '5']",577
10_14,10,locpc,False,,"['3', '5']",81
10_14,10,ldecc,True,"['5', '3']","['3', '5']",56
10_14,10,pc,True,"['5', '3']","['3', '5']",168
10_14,10,CMB,True,"['3', '5', '8']","['3', '5']",543
10_14,10,MBbyMB,True,"['3', '5']","['3', '5']",670
10_15,10,locpc,True,"['0', '6', '3']","['0', '6']",129
10_15,10,ldecc,True,"['6', '0']","['0', '6']",70
10_15,10,pc,True,"['6', '3', '0']","['0', '6']",205
10_15,10,CMB,True,"['6', '0', '3']","['0', '6']",233
10_15,10,MBbyMB,True,"['1', '6', '0', '3']","['0', '6']",721
10_16,10,locpc,True,[],"['3', '4', '8']",214
10_16,10,ldecc,True,"['8', '3', '4']","['3', '4', '8']",91
10_16,10,pc,True,[],"['3', '4', '8']",444
10_16,10,CMB,True,"['3', '8', '4']","['3', '4', '8']",171
10_16,10,MBbyMB,True,['4'],"['3', '4', '8']",1166
10_17,10,locpc,True,"['9', '7', '5']","['7', '9']",89
10_17,10,ldecc,True,"['9', '7']","['7', '9']",31
10_17,10,pc,True,"['9', '7', '5']","['7', '9']",191
10_17,10,CMB,True,"['9', '7']","['7', '9']",29
10_17,10,MBbyMB,True,"['9', '7']","['7', '9']",258
10_18,10,locpc,True,"['0', '1', '4']","['0', '1', '4']",70
10_18,10,ldecc,True,"['1', '4', '0']","['0', '1', '4']",46
10_18,10,pc,True,"['4', '0', '1']","['0', '1', '4']",176
10_18,10,CMB,True,"['0', '1', '4']","['0', '1', '4']",133
10_18,10,MBbyMB,True,"['0', '1', '4', '6']","['0', '1', '4']",357
10_19,10,locpc,False,,"['8', '9']",168
10_19,10,ldecc,True,[],"['8', '9']",197
10_19,10,pc,False,,"['8', '9']",320
10_19,10,CMB,True,['9'],"['8', '9']",974
10_19,10,MBbyMB,True,"['5', '9']","['8', '9']",958
10_20,10,locpc,True,"['2', '5', '0']","['0', '2', '5']",80
10_20,10,ldecc,True,"['5', '2', '0']","['0', '2', '5']",50
10_20,10,pc,True,"['5', '0', '2']","['0', '2', '5']",178
10_20,10,CMB,True,"['0', '2', '5']","['0', '2', '5']",184
10_20,10,MBbyMB,True,"['0', '2', '4', '5']","['0', '2', '5']",386
10_21,10,locpc,True,"['3', '6', '0', '8', '9', '2']","['3', '6', '8']",300
10_21,10,ldecc,True,"['6', '8', '3']","['3', '6', '8']",34
10_21,10,pc,True,"['3', '8', '9', '6', '2', '0']","['3', '6', '8']",399
10_21,10,CMB,True,"['3', '6', '8']","['3', '6', '8']",58
10_21,10,MBbyMB,True,"['3', '6', '8', '1']","['3', '6', '8']",446
10_22,10,locpc,True,"['8', '0']","['0', '8']",71
10_22,10,ldecc,True,"['8', '0']","['0', '8']",68
10_22,10,pc,True,"['0', '8']","['0', '8']",270
10_22,10,CMB,True,['0'],"['0', '8']",605
10_22,10,MBbyMB,True,"['0', '7', '8']","['0', '8']",773
10_23,10,locpc,True,"['1', '4']","['1', '4']",92
10_23,10,ldecc,True,"['1', '4']","['1', '4']",92
10_23,10,pc,True,"['4', '1']","['1', '4']",244
10_23,10,CMB,True,"['4', '1']","['1', '4']",61
10_23,10,MBbyMB,True,"['4', '1']","['1', '4']",546
10_24,10,locpc,True,"['6', '4', '0']","['0', '4', '6']",65
10_24,10,ldecc,True,"['6', '4', '0']","['0', '4', '6']",46
10_24,10,pc,True,"['4', '6', '0']","['0', '4', '6']",146
10_24,10,CMB,True,"['0', '6', '4']","['0', '4', '6']",55
10_24,10,MBbyMB,True,"['0', '6', '4']","['0', '4', '6']",399
10_25,10,locpc,True,"['7', '5']","['5', '7']",49
10_25,10,ldecc,True,"['5', '7']","['5', '7']",24
10_25,10,pc,True,"['5', '7']","['5', '7']",166
10_25,10,CMB,True,"['5', '7']","['5', '7']",29
10_25,10,MBbyMB,True,"['5', '7']","['5', '7']",197
10_26,10,locpc,False,,"['0', '7', '8']",703
10_26,10,ldecc,True,"['8', '0']","['0', '7', '8']",91
10_26,10,pc,True,"['0', '6', '5', '8']","['0', '7', '8']",1030
10_26,10,CMB,True,"['0', '8']","['0', '7', '8']",548
10_26,10,MBbyMB,True,"['2', '0', '8']","['0', '7', '8']",1492
10_27,10,locpc,True,"['8', '6', '5']","['6', '8']",73
10_27,10,ldecc,True,"['6', '8']","['6', '8']",102
10_27,10,pc,True,"['8', '6', '5']","['6', '8']",163
10_27,10,CMB,True,"['8', '6']","['6', '8']",163
10_27,10,MBbyMB,True,"['8', '6']","['6', '8']",301
10_28,10,locpc,True,"['5', '8', '3']","['5', '8']",67
10_28,10,ldecc,True,"['8', '5']","['5', '8']",103
10_28,10,pc,True,"['5', '8', '3']","['5', '8']",145
10_28,10,CMB,True,['5'],"['5', '8']",156
10_28,10,MBbyMB,True,"['5', '8']","['5', '8']",319
10_29,10,locpc,True,"['5', '1']","['1', '5']",61
10_29,10,ldecc,True,"['1', '5']","['1', '5']",24
10_29,10,pc,True,"['5', '1']","['1', '5']",173
10_29,10,CMB,True,"['1', '5']","['1', '5']",30
10_29,10,MBbyMB,True,"['1', '5']","['1', '5']",286
10_30,10,locpc,True,"['8', '0', '4']","['0', '8']",83
10_30,10,ldecc,False,,"['0', '8']",165
10_30,10,pc,True,"['8', '4', '0']","['0', '8']",237
10_30,10,CMB,True,['0'],"['0', '8']",593
10_30,10,MBbyMB,True,"['0', '8', '7']","['0', '8']",421
10_31,10,locpc,True,"['0', '1']","['0', '1']",327
10_31,10,ldecc,True,"['1', '0']","['0', '1']",72
10_31,10,pc,True,"['0', '1']","['0', '1']",537
10_31,10,CMB,True,['1'],"['0', '1']",719
10_31,10,MBbyMB,True,"['0', '1', '7', '2', '3', '9']","['0', '1']",1989
10_32,10,locpc,True,"['0', '4']","['0', '4']",56
10_32,10,ldecc,True,"['4', '0']","['0', '4']",55
10_32,10,pc,True,"['0', '4']","['0', '4']",139
10_32,10,CMB,True,['0'],"['0', '4']",58
10_32,10,MBbyMB,True,"['0', '4']","['0', '4']",343
10_33,10,locpc,True,"['4', '8', '3']","['3', '4', '8']",84
10_33,10,ldecc,True,"['8', '3', '4']","['3', '4', '8']",95
10_33,10,pc,True,"['3', '4', '8']","['3', '4', '8']",210
10_33,10,CMB,True,"['3', '8', '4']","['3', '4', '8']",161
10_33,10,MBbyMB,True,"['3', '1', '8', '4']","['3', '4', '8']",551
10_34,10,locpc,True,"['8', '9', '2', '4', '0', '3', '6']","['0', '2', '3', '4', '6', '8', '9']",662
10_34,10,ldecc,True,"['8', '9', '6', '3', '2', '0']","['0', '2', '3', '4', '6', '8', '9']",327
10_34,10,pc,True,"['8', '9', '2', '4', '0', '3', '6']","['0', '2', '3', '4', '6', '8', '9']",859
10_34,10,CMB,True,"['2', '3', '6', '9', '0']","['0', '2', '3', '4', '6', '8', '9']",1301
10_34,10,MBbyMB,True,"['2', '3', '0']","['0', '2', '3', '4', '6', '8', '9']",4653
10_35,10,locpc,True,"['1', '2', '9', '0']","['0', '2', '9']",1071
10_35,10,ldecc,True,[],"['0', '2', '9']",213
10_35,10,pc,True,"['1', '5', '9', '2', '0']","['0', '2', '9']",1638
10_35,10,CMB,True,['0'],"['0', '2', '9']",1012
10_35,10,MBbyMB,True,"['0', '3', '1', '9', '7']","['0', '2', '9']",2646
10_36,10,locpc,True,"['1', '8']","['1', '7', '8', '9']",41
10_36,10,ldecc,True,['8'],"['1', '7', '8', '9']",47
10_36,10,pc,True,"['8', '1']","['1', '7', '8', '9']",142
10_36,10,CMB,True,"['1', '8']","['1', '7', '8', '9']",25
10_36,10,MBbyMB,True,"['1', '8']","['1', '7', '8', '9']",197
10_37,10,locpc,True,"['1', '0', '9', '4']","['0', '1', '4', '9']",67
10_37,10,ldecc,True,"['1', '9', '4', '0']","['0', '1', '4', '9']",70
10_37,10,pc,True,"['1', '0', '9', '4']","['0', '1', '4', '9']",126
10_37,10,CMB,True,"['0', '1', '4', '9']","['0', '1', '4', '9']",194
10_37,10,MBbyMB,True,"['0', '1', '4', '9']","['0', '1', '4', '9']",448
10_38,10,locpc,True,"['9', '0', '5', '3']","['0', '3', '9']",186
10_38,10,ldecc,True,"['3', '9', '0']","['0', '3', '9']",106
10_38,10,pc,True,"['3', '5', '9', '0']","['0', '3', '9']",329
10_38,10,CMB,True,"['9', '3', '0', '5']","['0', '3', '9']",345
10_38,10,MBbyMB,True,"['9', '3', '0', '5']","['0', '3', '9']",1185
10_39,10,locpc,True,"['5', '4', '6']","['4', '6']",134
10_39,10,ldecc,False,,"['4', '6']",180
10_39,10,pc,True,"['4', '5', '6']","['4', '6']",233
10_39,10,CMB,True,['4'],"['4', '6']",319
10_39,10,MBbyMB,True,"['4', '5']","['4', '6']",960
10_40,10,locpc,True,"['8', '9', '3', '2']","['2', '3', '8']",318
10_40,10,ldecc,True,"['8', '3', '2']","['2', '3', '8']",92
10_40,10,pc,True,"['9', '8', '3', '2']","['2', '3', '8']",529
10_40,10,CMB,True,"['2', '8', '3']","['2', '3', '8']",506
10_40,10,MBbyMB,True,"['2', '3']","['2', '3', '8']",1441
10_41,10,locpc,True,"['4', '7']","['4', '7']",30
10_41,10,ldecc,True,"['4', '7']","['4', '7']",36
10_41,10,pc,True,"['4', '7']","['4', '7']",128
10_41,10,CMB,True,"['4', '7']","['4', '7']",23
10_41,10,MBbyMB,True,"['4', '7']","['4', '7']",132
10_42,10,locpc,True,"['0', '8']","['0', '8']",64
10_42,10,ldecc,True,"['8', '0']","['0', '8']",24
10_42,10,pc,True,"['8', '0']","['0', '8']",200
10_42,10,CMB,True,"['0', '8']","['0', '8']",25
10_42,10,MBbyMB,True,"['0', '2', '8']","['0', '8']",257
10_43,10,locpc,True,"['8', '4', '1']","['4', '8']",159
10_43,10,ldecc,True,"['8', '4']","['4', '8']",179
10_43,10,pc,True,"['1', '4', '8']","['4', '8']",283
10_43,10,CMB,True,['4'],"['4', '8']",911
10_43,10,MBbyMB,True,"['4', '8', '6', '1']","['4', '8']",1536
10_44,10,locpc,True,"['9', '3', '1']","['3', '9']",67
10_44,10,ldecc,False,,"['3', '9']",128
10_44,10,pc,True,"['1', '9', '3']","['3', '9']",190
10_44,10,CMB,True,"['1', '3', '9']","['3', '9']",377
10_44,10,MBbyMB,True,"['3', '6', '9']","['3', '9']",466
10_45,10,locpc,True,"['7', '0', '4']","['0', '4', '7']",594
10_45,10,ldecc,True,"['4', '7', '0']","['0', '4', '7']",91
10_45,10,pc,True,"['7', '0', '4']","['0', '4', '7']",715
10_45,10,CMB,True,"['0', '4', '7', '1']","['0', '4', '7']",498
10_45,10,MBbyMB,True,"['0', '4', '7']","['0', '4', '7']",1812
10_46,10,locpc,True,"['3', '6']","['3', '6']",140
10_46,10,ldecc,True,"['6', '3']","['3', '6']",48
10_46,10,pc,True,"['3', '6']","['3', '6']",376
10_46,10,CMB,True,"['6', '3']","['3', '6']",228
10_46,10,MBbyMB,True,"['6', '3']","['3', '6']",656
10_47,10,locpc,True,"['4', '6']","['4', '6']",205
10_47,10,ldecc,True,"['6', '4']","['4', '6']",24
10_47,10,pc,True,"['4', '6']","['4', '6']",317
10_47,10,CMB,True,"['4', '6']","['4', '6']",28
10_47,10,MBbyMB,True,"['2', '4', '5', '6']","['4', '6']",523
10_48,10,locpc,True,"['9', '4']","['4', '9']",93
10_48,10,ldecc,True,"['9', '4']","['4', '9']",165
10_48,10,pc,True,"['9', '4']","['4', '9']",188
10_48,10,CMB,False,,"['4', '9']",129
10_48,10,MBbyMB,True,"['4', '9']","['4', '9']",657
10_49,10,locpc,True,"['9', '5']","['5', '9']",38
10_49,10,ldecc,True,"['9', '5']","['5', '9']",24
10_49,10,pc,True,"['9', '5']","['5', '9']",123
10_49,10,CMB,True,"['5', '9']","['5', '9']",29
10_49,10,MBbyMB,True,"['5', '9']","['5', '9']",148
10_50,10,locpc,True,"['1', '7']","['1', '7']",117
10_50,10,ldecc,True,[],"['1', '7']",58
10_50,10,pc,True,"['7', '1']","['1', '7']",237
10_50,10,CMB,True,"['0', '1', '7']","['1', '7']",207
10_50,10,MBbyMB,True,"['1', '7']","['1', '7']",643
10_51,10,locpc,True,"['2', '0', '1']","['0', '1', '2']",73
10_51,10,ldecc,True,"['1', '2', '0']","['0', '1', '2']",57
10_51,10,pc,True,"['2', '0', '1']","['0', '1', '2']",162
10_51,10,CMB,True,"['0', '2', '1']","['0', '1', '2']",114
10_51,10,MBbyMB,True,"['0', '2', '1']","['0', '1', '2']",440
10_52,10,locpc,True,"['1', '9']","['1', '9']",43
10_52,10,ldecc,True,"['1', '9']","['1', '9']",37
10_52,10,pc,True,"['9', '1']","['1', '9']",142
10_52,10,CMB,True,"['1', '9']","['1', '9']",24
10_52,10,MBbyMB,True,"['1', '9', '0']","['1', '9']",190
10_53,10,locpc,True,"['5', '8']","['5', '8']",127
10_53,10,ldecc,True,"['8', '5']","['5', '8']",157
10_53,10,pc,True,"['8', '5']","['5', '8']",237
10_53,10,CMB,True,['8'],"['5', '8']",454
10_53,10,MBbyMB,True,"['4', '5', '7', '8', '1']","['5', '8']",772
10_54,10,locpc,True,[],['8'],302
10_54,10,ldecc,True,"['1', '8']",['8'],70
10_54,10,pc,True,['8'],['8'],478
10_54,10,CMB,True,"['1', '8']",['8'],753
10_54,10,MBbyMB,True,"['1', '6', '0', '8']",['8'],554
10_55,10,locpc,True,"['1', '0']","['0', '1']",60
10_55,10,ldecc,True,"['1', '0']","['0', '1']",88
10_55,10,pc,True,"['1', '0']","['0', '1']",175
10_55,10,CMB,True,"['1', '0']","['0', '1']",140
10_55,10,MBbyMB,True,"['1', '0']","['0', '1']",320
10_56,10,locpc,True,"['0', '6', '5', '9', '2', '7']","['0', '2', '5', '6', '7']",280
10_56,10,ldecc,True,"['7', '5', '2', '0']","['0', '2', '5', '6', '7']",92
10_56,10,pc,True,"['0', '6', '5', '9', '2', '7']","['0', '2', '5', '6', '7']",361
10_56,10,CMB,True,"['0', '2', '7', '5']","['0', '2', '5', '6', '7']",280
10_56,10,MBbyMB,True,"['0', '2', '7', '5']","['0', '2', '5', '6', '7']",855
10_57,10,locpc,True,"['0', '3', '8', '2']","['2', '3']",202
10_57,10,ldecc,True,"['8', '3', '2', '0']","['2', '3']",154
10_57,10,pc,True,"['0', '3', '8', '2']","['2', '3']",476
10_57,10,CMB,True,"['3', '0', '8']","['2', '3']",571
10_57,10,MBbyMB,True,"['2', '1', '3', '0', '8']","['2', '3']",2239
10_58,10,locpc,True,"['0', '2', '1', '9']","['0', '1', '2', '9']",156
10_58,10,ldecc,True,"['1', '9', '2', '0']","['0', '1', '2', '9']",56
10_58,10,pc,True,"['0', '1', '2', '9']","['0', '1', '2', '9']",264
10_58,10,CMB,True,"['9', '1', '0', '2']","['0', '1', '2', '9']",278
10_58,10,MBbyMB,True,"['9', '1', '0', '2']","['0', '1', '2', '9']",1249
10_59,10,locpc,True,"['5', '0', '1', '6']","['0', '1', '5', '6']",164
10_59,10,ldecc,True,"['6', '5', '1', '0']","['0', '1', '5', '6']",56
10_59,10,pc,True,"['6', '5', '0', '1']","['0', '1', '5', '6']",243
10_59,10,CMB,True,"['0', '6', '1', '5']","['0', '1', '5', '6']",250
10_59,10,MBbyMB,True,"['0', '6', '1', '5']","['0', '1', '5', '6']",765
10_60,10,locpc,True,"['5', '6']","['5', '6']",36
10_60,10,ldecc,True,"['6', '5']","['5', '6']",40
10_60,10,pc,True,"['6', '5']","['5', '6']",190
10_60,10,CMB,True,"['5', '6']","['5', '6']",27
10_60,10,MBbyMB,True,"['0', '5', '6']","['5', '6']",164
10_61,10,locpc,True,[],"['1', '7', '8']",44
10_61,10,ldecc,False,,"['1', '7', '8']",279
10_61,10,pc,True,[],"['1', '7', '8']",756
10_61,10,CMB,True,"['3', '8']","['1', '7', '8']",2049
10_61,10,MBbyMB,True,['7'],"['1', '7', '8']",1800
10_62,10,locpc,True,"['8', '0']","['0', '8']",94
10_62,10,ldecc,True,"['8', '0']","['0', '8']",57
10_62,10,pc,True,"['0', '8']","['0', '8']",230
10_62,10,CMB,True,"['0', '8']","['0', '8']",40
10_62,10,MBbyMB,True,"['0', '8']","['0', '8']",568
10_63,10,locpc,True,"['9', '1', '5', '3']","['1', '3', '9']",200
10_63,10,ldecc,True,[],"['1', '3', '9']",96
10_63,10,pc,True,"['1', '3', '5', '9']","['1', '3', '9']",347
10_63,10,CMB,True,"['3', '9']","['1', '3', '9']",412
10_63,10,MBbyMB,True,"['0', '1', '3', '9']","['1', '3', '9']",607
10_64,10,locpc,True,"['7', '8', '3', '6']","['6', '8']",136
10_64,10,ldecc,True,"['6', '8']","['6', '8']",87
10_64,10,pc,True,"['3', '6', '8', '7']","['6', '8']",294
10_64,10,CMB,True,"['8', '3']","['6', '8']",222
10_64,10,MBbyMB,True,"['1', '6', '8', '3', '9']","['6', '8']",663
10_65,10,locpc,True,"['0', '1']","['0', '1']",83
10_65,10,ldecc,True,"['1', '0']","['0', '1']",24
10_65,10,pc,True,"['0', '1']","['0', '1']",250
10_65,10,CMB,True,"['1', '0']","['0', '1']",30
10_65,10,MBbyMB,True,"['1', '0']","['0', '1']",389
10_66,10,locpc,True,"['9', '7']","['7', '9']",32
10_66,10,ldecc,True,"['9', '7']","['7', '9']",24
10_66,10,pc,True,"['9', '7']","['7', '9']",104
10_66,10,CMB,True,"['7', '9']","['7', '9']",26
10_66,10,MBbyMB,True,"['7', '9']","['7', '9']",97
10_67,10,locpc,True,"['5', '4', '1']","['1', '4', '5']",64
10_67,10,ldecc,False,,"['1', '4', '5']",107
10_67,10,pc,True,"['5', '4', '1']","['1', '4', '5']",145
10_67,10,CMB,True,"['4', '5', '1']","['1', '4', '5']",146
10_67,10,MBbyMB,True,"['4', '1']","['1', '4', '5']",346
10_68,10,locpc,True,"['0', '4']","['0', '4']",71
10_68,10,ldecc,True,"['4', '0']","['0', '4']",98
10_68,10,pc,True,"['4', '0']","['0', '4']",239
10_68,10,CMB,True,"['4', '0']","['0', '4']",29
10_68,10,MBbyMB,True,['0'],"['0', '4']",394
10_69,10,locpc,True,"['5', '6', '9']","['5', '6', '9']",145
10_69,10,ldecc,True,"['6', '9', '5']","['5', '6', '9']",34
10_69,10,pc,True,"['6', '5', '9']","['5', '6', '9']",286
10_69,10,CMB,True,"['6', '5', '9']","['5', '6', '9']",155
10_69,10,MBbyMB,True,"['6', '5', '9']","['5', '6', '9']",1153
10_70,10,locpc,True,"['1', '6']","['1', '6']",69
10_70,10,ldecc,True,"['6', '1']","['1', '6']",24
10_70,10,pc,True,"['1', '6']","['1', '6']",364
10_70,10,CMB,True,"['6', '1']","['1', '6']",32
10_70,10,MBbyMB,True,"['6', '1']","['1', '6']",410
10_71,10,locpc,True,"['8', '2']","['2', '3', '8']",94
10_71,10,ldecc,True,"['8', '2']","['2', '3', '8']",59
10_71,10,pc,True,"['8', '2']","['2', '3', '8']",173
10_71,10,CMB,True,['2'],"['2', '3', '8']",66
10_71,10,MBbyMB,True,"['2', '8']","['2', '3', '8']",554
10_72,10,locpc,True,['6'],['6'],208
10_72,10,ldecc,True,['6'],['6'],57
10_72,10,pc,True,['6'],['6'],389
10_72,10,CMB,False,,['6'],1776
10_72,10,MBbyMB,True,"['6', '0']",['6'],640
10_73,10,locpc,True,"['5', '1']","['1', '5']",51
10_73,10,ldecc,True,"['1', '5']","['1', '5']",24
10_73,10,pc,True,"['5', '1']","['1', '5']",253
10_73,10,CMB,True,"['1', '5']","['1', '5']",25
10_73,10,MBbyMB,True,"['1', '5', '6']","['1', '5']",344
10_74,10,locpc,True,"['5', '8', '9', '7', '6']","['5', '6', '7', '8', '9']",122
10_74,10,ldecc,True,"['8', '9', '7', '6', '5']","['5', '6', '7', '8', '9']",130
10_74,10,pc,True,"['5', '8', '9', '7', '6']","['5', '6', '7', '8', '9']",212
10_74,10,CMB,True,"['6', '7', '8', '9', '5']","['5', '6', '7', '8', '9']",402
10_74,10,MBbyMB,True,"['6', '7', '8', '5']","['5', '6', '7', '8', '9']",1070
10_75,10,locpc,True,"['1', '2']","['1', '2']",38
10_75,10,ldecc,True,"['1', '2']","['1', '2']",24
10_75,10,pc,True,"['1', '2']","['1', '2']",172
10_75,10,CMB,True,"['1', '2']","['1', '2']",27
10_75,10,MBbyMB,True,"['1', '2', '6']","['1', '2']",211
10_76,10,locpc,True,"['4', '2']","['2', '4']",193
10_76,10,ldecc,True,"['4', '2']","['2', '4']",76
10_76,10,pc,True,"['4', '2']","['2', '4']",325
10_76,10,CMB,True,"['2', '4', '8']","['2', '4']",322
10_76,10,MBbyMB,True,"['0', '2', '4']","['2', '4']",1154
10_77,10,locpc,True,"['3', '0']","['0', '3']",36
10_77,10,ldecc,True,"['3', '0']","['0', '3']",24
10_77,10,pc,True,"['3', '0']","['0', '3']",126
10_77,10,CMB,True,"['0', '3']","['0', '3']",27
10_77,10,MBbyMB,True,"['0', '3']","['0', '3']",175
10_78,10,locpc,True,"['3', '5', '8', '6']","['3', '8']",219
10_78,10,ldecc,True,"['6', '8', '3', '4']","['3', '8']",300
10_78,10,pc,True,"['3', '5', '8', '6']","['3', '8']",367
10_78,10,CMB,True,[],"['3', '8']",1821
10_78,10,MBbyMB,True,"['3', '8']","['3', '8']",1768
10_79,10,locpc,True,"['1', '4', '0']","['0', '1', '4']",48
10_79,10,ldecc,True,"['1', '4', '0']","['0', '1', '4']",34
10_79,10,pc,True,"['4', '0', '1']","['0', '1', '4']",130
10_79,10,CMB,True,"['0', '1', '4']","['0', '1', '4']",146
10_79,10,MBbyMB,True,"['0', '1', '4']","['0', '1', '4']",239
10_80,10,locpc,True,"['8', '0']","['0', '8']",292
10_80,10,ldecc,True,"['6', '8', '0']","['0', '8']",192
10_80,10,pc,True,"['8', '0']","['0', '8']",496
10_80,10,CMB,True,['6'],"['0', '8']",1084
10_80,10,MBbyMB,True,"['1', '8', '9', '0']","['0', '8']",1566
10_81,10,locpc,True,[],"['1', '3', '9']",22
10_81,10,ldecc,True,"['9', '3']","['1', '3', '9']",24
10_81,10,pc,True,"['9', '3']","['1', '3', '9']",164
10_81,10,CMB,True,"['3', '9']","['1', '3', '9']",28
10_81,10,MBbyMB,True,"['3', '9']","['1', '3', '9']",109
10_82,10,locpc,True,"['8', '7', '0', '6']","['0', '6', '8']",290
10_82,10,ldecc,True,"['6', '8', '0']","['0', '6', '8']",34
10_82,10,pc,True,"['8', '7', '0', '6']","['0', '6', '8']",427
10_82,10,CMB,True,"['8', '6', '0']","['0', '6', '8']",71
10_82,10,MBbyMB,True,"['2', '8', '6', '0']","['0', '6', '8']",941
10_83,10,locpc,True,"['5', '9']","['5', '9']",229
10_83,10,ldecc,True,"['9', '5']","['5', '9']",24
10_83,10,pc,True,"['5', '9']","['5', '9']",464
10_83,10,CMB,True,"['5', '9']","['5', '9']",34
10_83,10,MBbyMB,True,"['5', '9', '1']","['5', '9']",771
10_84,10,locpc,True,"['0', '2']","['0', '2']",118
10_84,10,ldecc,True,"['2', '0']","['0', '2']",46
10_84,10,pc,True,"['0', '2']","['0', '2']",426
10_84,10,CMB,True,"['0', '2']","['0', '2']",30
10_84,10,MBbyMB,True,"['0', '3', '2', '5']","['0', '2']",814
10_85,10,locpc,True,"['8', '1']","['1', '6', '8']",139
10_85,10,ldecc,True,['8'],"['1', '6', '8']",69
10_85,10,pc,True,"['8', '1']","['1', '6', '8']",611
10_85,10,CMB,True,['8'],"['1', '6', '8']",1053
10_85,10,MBbyMB,True,"['4', '1', '8']","['1', '6', '8']",1787
10_86,10,locpc,True,['3'],['3'],315
